timestamp,price,ribbon_state,MMA5_value,MMA5_color,MMA5_intensity,MMA10_value,MMA10_color,MMA10_intensity,MMA15_value,MMA15_color,MMA15_intensity,MMA20_value,MMA20_color,MMA20_intensity,MMA25_value,MMA25_color,MMA25_intensity,MMA30_value,MMA30_color,MMA30_intensity,MMA35_value,MMA35_color,MMA35_intensity,MMA40_value,MMA40_color,MMA40_intensity,MMA45_value,MMA45_color,MMA45_intensity,MMA50_value,MMA50_color,MMA50_intensity,MMA55_value,MMA55_color,MMA55_intensity,MMA60_value,MMA60_color,MMA60_intensity,MMA65_value,MMA65_color,MMA65_intensity,MMA70_value,MMA70_color,MMA70_intensity,MMA75_value,MMA75_color,MMA75_intensity,MMA80_value,MMA80_color,MMA80_intensity,MMA85_value,MMA85_color,MMA85_intensity,MMA90_value,MMA90_color,MMA90_intensity,MMA100_value,MMA100_color,MMA100_intensity,MMA105_value,MMA105_color,MMA105_intensity,MMA110_value,MMA110_color,MMA110_intensity,MMA115_value,MMA115_color,MMA115_intensity,MMA120_value,MMA120_color,MMA120_intensity,MMA125_value,MMA125_color,MMA125_intensity,MMA130_value,MMA130_color,MMA130_intensity,MMA135_value,MMA135_color,MMA135_intensity,MMA140_value,MMA140_color,MMA140_intensity,MMA145_value,MMA145_color,MMA145_intensity
2025-10-17T11:23:38.415530,3676.75,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:23:49.236555,3679.75,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:24:00.069250,3682.35,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:24:10.973209,3687.05,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:24:21.917035,3691.1,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:24:32.830903,3696.25,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:24:43.844814,3694.15,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:24:54.709605,3690.35,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:25:05.518633,3687.25,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:25:16.344807,3690.55,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:25:27.349872,3695.25,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:25:38.255345,3694.45,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:25:49.073473,3691.15,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:25:59.848744,3690.05,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:26:10.662864,3686.05,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:26:21.749789,3690.95,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:26:32.646913,3693.8,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:26:43.504716,3697.05,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:26:54.488050,3692.35,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:27:05.289949,3695.15,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:27:16.248129,3691.6,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:27:27.080032,3686.55,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:27:38.228671,3689.95,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:27:49.054416,3684.85,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:27:59.964839,3688.6,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:28:10.764435,3689.6,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:28:21.651067,3690.25,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:28:32.532002,3689.9,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:28:43.443828,3684.25,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:28:54.264768,3685.15,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:29:05.249454,3685.65,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:29:16.051690,3684.85,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:29:26.873618,3685.45,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:29:37.716366,3684.85,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:29:48.510881,3684.55,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:29:59.557906,3686.35,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:30:10.385764,3693.75,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:30:21.472566,3689.35,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:30:32.322444,3686.15,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:30:43.264523,3684.95,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:30:54.365447,3687.85,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:31:05.159037,3690.65,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T11:31:15.982245,3691.25,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
