timestamp,price,ribbon_state,MMA5_value,MMA5_color,MMA5_intensity,MMA10_value,MMA10_color,MMA10_intensity,MMA15_value,MMA15_color,MMA15_intensity,MMA20_value,MMA20_color,MMA20_intensity,MMA25_value,MMA25_color,MMA25_intensity,MMA30_value,MMA30_color,MMA30_intensity,MMA35_value,MMA35_color,MMA35_intensity,MMA40_value,MMA40_color,MMA40_intensity,MMA45_value,MMA45_color,MMA45_intensity,MMA50_value,MMA50_color,MMA50_intensity,MMA55_value,MMA55_color,MMA55_intensity,MMA60_value,MMA60_color,MMA60_intensity,MMA65_value,MMA65_color,MMA65_intensity,MMA70_value,MMA70_color,MMA70_intensity,MMA75_value,MMA75_color,MMA75_intensity,MMA80_value,MMA80_color,MMA80_intensity,MMA85_value,MMA85_color,MMA85_intensity,MMA90_value,MMA90_color,MMA90_intensity,MMA100_value,MMA100_color,MMA100_intensity,MMA105_value,MMA105_color,MMA105_intensity,MMA110_value,MMA110_color,MMA110_intensity,MMA115_value,MMA115_color,MMA115_intensity,MMA120_value,MMA120_color,MMA120_intensity,MMA125_value,MMA125_color,MMA125_intensity,MMA130_value,MMA130_color,MMA130_intensity,MMA135_value,MMA135_color,MMA135_intensity,MMA140_value,MMA140_color,MMA140_intensity,MMA145_value,MMA145_color,MMA145_intensity
2025-10-17T11:16:04.226891,3710.55,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:16:15.076276,3713.95,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:16:25.930436,3714.65,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:16:36.974562,3712.45,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:16:47.773551,3712.6,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:16:58.607236,3714.35,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:17:09.528079,3716.15,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:17:20.341157,3716.05,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:17:31.153429,3715.95,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:17:41.962328,3712.25,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:17:52.778941,3712.65,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:18:03.715940,3710.95,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:18:14.552432,3710.35,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:18:25.377022,3703.75,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:18:36.199847,3705.85,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:18:47.018137,3706.85,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:18:58.232061,3711.25,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:19:09.321578,3711.75,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:19:20.126561,3715.75,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:19:30.976036,3716.05,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:19:41.854110,3714.15,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:19:52.660980,3714.45,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:20:03.473121,3713.75,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:20:14.572124,3711.05,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:20:25.377464,3710.65,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:20:36.177558,3712.65,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:20:47.000307,3711.15,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:20:57.809457,3710.05,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:21:09.121962,3709.15,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:21:19.993306,3707.35,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:21:30.823827,3701.35,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:21:41.790906,3691.6,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:21:52.632531,3694.4,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:22:03.646861,3696.75,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:22:14.471832,3690.55,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:22:25.403776,3693.05,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:22:36.209555,3697.15,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:22:46.999534,3694.85,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:22:57.864275,3692.75,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:23:08.848459,3682.85,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:23:19.863647,3683.55,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:23:30.722819,3683.05,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T11:23:42.510880,3675.45,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
